App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Habit Star
            4+",34.1 MB,4+,English,Free,N/A,5.0,13 Ratings,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/habit-star/id1526860721,16,"May 17, 2022","Oct 5, 2020"
"Habit Streaks: Create Good Habits, Break Bad Ones.
            4+",31.8 MB,4+,"English, French, German, Italian, Japanese, Russian, Simplified Chinese",Free,True,3.4,126 Ratings,N/A,https://apps.apple.com/us/app/habit-streaks-create-good-habits-break-bad-ones/id888808618,20,"Dec 21, 2016","Jun 20, 2014"
"Habit Time Tracker And Control
            4+",167.6 MB,4+,English,$1.99,True,4.1,43 Ratings,N/A,https://apps.apple.com/us/app/habit-time-tracker-and-control/id1047664910,16,"Feb 4, 2021","Nov 30, 2015"
"Habit Tracer - Self Motivation
            4+",27.5 MB,4+,English,Free,True,5.0,4 Ratings,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics,Contact Info,Diagnostics",https://apps.apple.com/us/app/habit-tracer-self-motivation/id1525635596,5,"Sep 16, 2021","Aug 5, 2020"
"Habit Tracker
            4+",8.7 MB,4+,English,$4.99,N/A,3.5,15 Ratings,N/A,https://apps.apple.com/us/app/habit-tracker/id1334078781?mt=12,8,"Jan 21, 2021","Jan 12, 2018"
"Habit Tracker & Daily Routine
            4+",24.9 MB,4+,"English, Russian, Ukrainian",Free,True,4.6,22 Ratings,"Identifiers,Usage Data,Diagnostics,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/habit-tracker-daily-routine/id1156046798,23,"May 14, 2021","Oct 13, 2016"
"Habit Tracker - Your Goals
            4+",31.8 MB,4+,"English, French, Spanish",Free,True,4.4,85 Ratings,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics,Diagnostics",https://apps.apple.com/us/app/habit-tracker-your-goals/id1471303896,25,"Feb 14, 2022","Nov 16, 2019"
"Habit Tracker & Easy Goals
            4+",33.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/habit-tracker-easy-goals/id1585939264,2,"Nov 15, 2021","Oct 26, 2021"
"Habit Tracker...
            4+",16.7 MB,4+,English,$1.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/habit-tracker/id1451070806,2,"Feb 28, 2021","Jan 31, 2019"
"Habit Tracker - Horizon
            4+",29.5 MB,4+,English,Free,True,N/A,N/A,"Contact Info,Identifiers,Usage Data,Diagnostics,Diagnostics",https://apps.apple.com/us/app/habit-tracker-horizon/id1524155304,10,"May 15, 2022","Sep 7, 2021"
"Habit 習慣化できる todoリスト
            4+",90 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/habit-%E7%BF%92%E6%85%A3%E5%8C%96%E3%81%A7%E3%81%8D%E3%82%8B-todo%E3%83%AA%E3%82%B9%E3%83%88/id1352056501,5,"Oct 31, 2018","Feb 23, 2018"
"Habit8: Simple Habit Calendar
            4+",9.6 MB,4+,"English, Japanese, Korean, Portuguese, Simplified Chinese, Traditional Chinese",Free,N/A,3.6,8 Ratings,"Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/habit8-simple-habit-calendar/id1510634489,9,"Aug 8, 2021","May 1, 2020"
"HabitApp daily habit checklist
            4+",111.6 MB,4+,English,Free,True,5.0,3 Ratings,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/habitapp-daily-habit-checklist/id1496602645,7,"Sep 12, 2021","Aug 6, 2020"
"Habitat - Group Accountability
            4+",28 MB,4+,English,Free,True,4.6,297 Ratings,"Purchases,Contact Info,Identifiers,Usage Data",https://apps.apple.com/us/app/habitat-group-accountability/id1506466019,25,"Mar 16, 2022","Apr 16, 2020"
"Habitat Soundscaping
            4+",47.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/habitat-soundscaping/id1448547431,2,"Mar 29, 2019","Jan 21, 2019"
"Habitat Studio
            4+",12.3 MB,4+,English,Free,N/A,5.0,2 Ratings,"Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/habitat-studio/id1567768490,1,N/A,N/A
"HABITat: DIY Enlightenment
            17+",18.2 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,4.2,9 Ratings,Contact Info,https://apps.apple.com/us/app/habitat-diy-enlightenment/id1131082023,20,"Jun 23, 2021","Nov 3, 2016"
"HabitBe - Weekly Habit Tracker
            4+",15.3 MB,4+,"English, German, Simplified Chinese, Spanish",Free,True,4.6,14 Ratings,N/A,https://apps.apple.com/us/app/habitbe-weekly-habit-tracker/id1527811684,25,"Feb 3, 2022","Jan 9, 2021"
"Habitbetter Journal
            4+",31.8 MB,4+,English,Free,True,5.0,4 Ratings,"Contact Info,Usage Data,Contact Info,Usage Data,Contact Info,Diagnostics",https://apps.apple.com/us/app/habitbetter-journal/id1547566146,5,"Aug 13, 2021","Mar 5, 2021"
"HabitBuild:A Daily Tracker
            4+",25 MB,4+,English,Free,N/A,3.0,1 Rating,"Identifiers,Diagnostics,Location,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/habitbuild-a-daily-tracker/id1526778463,3,"Dec 14, 2020","Aug 7, 2020"
"Habitii | 習慣記録アプリ
            4+",28.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/habitii-%E7%BF%92%E6%85%A3%E8%A8%98%E9%8C%B2%E3%82%A2%E3%83%97%E3%83%AA/id1456356078,2,"Mar 20, 2019","Mar 17, 2019"
"Habitize
            4+",8.8 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/habitize/id1543650157,1,N/A,N/A
"Habit Mate - Daily Tracker
            4+",13.1 MB,4+,"English, German, Russian, Ukrainian",Free,True,5.0,11 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/habit-mate-daily-tracker/id1541190629,16,"Feb 10, 2022","Apr 30, 2021"
"HabitMinder - Habit Tracker
            4+",29.2 MB,4+,"English, Dutch, French, German, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,True,4.2,104 Ratings,Diagnostics,https://apps.apple.com/us/app/habitminder-habit-tracker/id1415257374?mt=12,14,"Mar 29, 2022","Oct 7, 2019"
"HabitMinder • Habit Tracker
            4+",81.2 MB,4+,"English, Dutch, French, German, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,True,4.7,4.6K Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/habitminder-habit-tracker/id1253577148,25,"Mar 30, 2022","Sep 26, 2019"
"HabitNu
            4+",56.4 MB,4+,English,Free,N/A,4.3,60 Ratings,Health & Fitness,https://apps.apple.com/us/app/habitnu/id1374079659,22,"May 25, 2022","Aug 20, 2018"
"Habitparty
            4+",10.1 MB,4+,English,Free,N/A,5.0,2 Ratings,"Contact Info,User Content",https://apps.apple.com/us/app/habitparty/id1559386285,3,"Jun 29, 2021","Jun 1, 2021"
"Habits & Goals
            4+",84.9 MB,4+,"English, Spanish",Free,N/A,5.0,2 Ratings,"Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/habits-goals/id1525101719,10,"Feb 18, 2022","Dec 21, 2020"
"Habits and Routines
            4+",25.4 MB,4+,English,Free,True,3.7,3 Ratings,N/A,https://apps.apple.com/us/app/habits-and-routines/id1154870785,7,"Jan 2, 2018","Sep 22, 2016"
"Habits Focus - Achieve Daily Goal, Use Streak For Motivation
            4+",21.9 MB,4+,"English, Vietnamese",Free,N/A,5.0,5 Ratings,N/A,https://apps.apple.com/us/app/habits-focus-achieve-daily-goal-use-streak-for-motivation/id1059794226,4,"Apr 5, 2016","Feb 16, 2016"
"Habits Pro
            4+",31.7 MB,4+,English,$2.99,N/A,4.0,37 Ratings,N/A,https://apps.apple.com/us/app/habits-pro/id407892458,20,"Jun 2, 2018","Dec 14, 2010"
"Habitses - a habit tracker
            4+",19.3 MB,4+,"English, Russian",Free,True,N/A,N/A,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/habitses-a-habit-tracker/id1574960856,8,"May 19, 2022","Sep 3, 2021"
"HabitsTracker
            4+",1.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/habitstracker/id1483981189,3,"Jul 16, 2020","Jul 9, 2020"
"HabitTap - Habit Tracker
            4+",3.1 MB,4+,English,Free,N/A,4.6,17 Ratings,Usage Data,https://apps.apple.com/us/app/habittap-habit-tracker/id1491532130,5,"Apr 29, 2022","Dec 14, 2019"
"Habitu Health
            17+",46.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Usage Data",https://apps.apple.com/us/app/habitu-health/id1483617454,24,"Mar 11, 2022","Nov 16, 2019"
"Habitual: Calendar Tracker
            4+",37 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/habitual-calendar-tracker/id1547153555,2,"Feb 16, 2021","Feb 8, 2021"
"Habitual: Habit Streak Tracker
            4+",86.9 MB,4+,English,Free,True,4.7,13 Ratings,"Usage Data,Diagnostics,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/habitual-habit-streak-tracker/id1471098086,18,"Mar 22, 2021","Aug 29, 2019"
"Habitude - habits tracker
            12+",15 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References","English, Russian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/habitude-habits-tracker/id1487708752,1,N/A,N/A
"Habitus Posture
            17+",69.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Identifiers,Health & Fitness,Usage Data",https://apps.apple.com/us/app/habitus-posture/id1479429682,1,N/A,N/A
"Habitz: Kids Learn Good Habits
            4+",113.7 MB,4+,English,Free,N/A,4.4,643 Ratings,"Identifiers,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/habitz-kids-learn-good-habits/id1225446637,12,"Dec 13, 2020","Aug 3, 2017"
"Habix: Daily Routine Planner
            4+",30.8 MB,4+,English,Free,True,4.6,15 Ratings,"Usage Data,Health & Fitness,Purchases,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/habix-daily-routine-planner/id1581159857,2,"Jun 16, 2022","Oct 6, 2021"
"HABot: DIY Enlightenment
            17+",20.6 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Frequent/Intense Alcohol, Tobacco, or Drug Use or References",English,$1.99,N/A,4.0,1 Rating,Contact Info,https://apps.apple.com/us/app/habot-diy-enlightenment/id1348240189,12,"Jun 22, 2021","Mar 7, 2018"
"Habtic - Healthy Lifestyles
            17+",1 GB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/habtic-healthy-lifestyles/id1494673455,15,"Mar 9, 2022","Apr 2, 2020"
"HABY green
            17+",34.1 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/haby-green/id1218211841,4,"Jan 4, 2022","Mar 24, 2017"
"HABY v2
            17+",13.1 MB,"17+

              Unrestricted Web Access
Infrequent/Mild Medical/Treatment Information",French,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/haby-v2/id1191446663,9,"Mar 27, 2019","Jan 7, 2017"
"Habyt Training Club
            12+",151.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/habyt-training-club/id1499801421,9,"May 15, 2021","Feb 24, 2020"
"HAC Member Connect*
            4+",38.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/hac-member-connect/id1204916922,2,"Dec 11, 2017","Mar 2, 2017"
"Hacaro - iTUG
            12+",125.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Identifiers,Identifiers,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/hacaro-itug/id1367832791,4,"Feb 15, 2022","Apr 13, 2018"
"Hacaro - StroopTest
            4+",104.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/hacaro-strooptest/id1447081813,3,"Aug 5, 2019","Dec 20, 2018"
"Hacco to go !
            4+",64.9 MB,4+,Japanese,Free,N/A,N/A,N/A,"User Content,Identifiers,Usage Data",https://apps.apple.com/us/app/hacco-to-go/id1504191363,4,"Oct 20, 2021","Mar 25, 2020"
"Hacia La Calma - Meditación
            4+",141.5 MB,4+,"English, German, Spanish",Free,True,5.0,1 Rating,N/A,https://apps.apple.com/us/app/hacia-la-calma-meditaci%C3%B3n/id912407492,8,"Mar 30, 2020","Nov 13, 2014"
"Hacka
            4+",49.8 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data",https://apps.apple.com/us/app/hacka/id1438437965,7,"Feb 11, 2021","Mar 7, 2019"
"Hackberry: WFPB No Oil Recipes
            4+",21.3 MB,4+,English,Free,True,4.5,75 Ratings,"Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/hackberry-wfpb-no-oil-recipes/id1516136016,9,"Mar 5, 2022","Dec 18, 2020"
"Hackea Tu Mente
            17+",82.8 MB,"17+

              Unrestricted Web Access",English,$9.99,N/A,N/A,N/A,"User Content,Contact Info,User Content",https://apps.apple.com/us/app/hackea-tu-mente/id1580947676,1,N/A,N/A
"Hackleburg Pharmacy
            17+",95.5 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/hackleburg-pharmacy/id1504979555,3,"Sep 21, 2021","Mar 28, 2020"
"HADA physical support
            12+",52.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Japanese, Korean, Simplified Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/hada-physical-support/id1324413229,3,"Oct 27, 2021","Dec 20, 2017"
"Haraka Fitness
            4+",13.7 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/haraka-fitness/id1582978509,3,"Mar 2, 2022","Sep 2, 2021"
"HaderCare
            4+",50.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/hadercare/id1483776052,4,"Feb 7, 2020","Oct 22, 2019"
"HADUKO
            4+",22.3 MB,4+,English,Free,N/A,5.0,5 Ratings,N/A,https://apps.apple.com/us/app/haduko/id1450478794,9,"May 3, 2022","Jan 25, 2019"
"Hadéen-Place
            4+",43.4 MB,4+,French,Free,N/A,N/A,N/A,Other Data,https://apps.apple.com/us/app/had%C3%A9en-place/id1531299991,18,"Oct 7, 2021","Oct 29, 2020"
"HAE & Me
            12+",48.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.9,37 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/hae-me/id1498256263,12,"May 22, 2021","May 20, 2020"
"HAEA Summit
            17+",15.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/haea-summit/id1466617066,5,"May 15, 2021","Jun 6, 2019"
"HAELO
            4+",114.5 MB,4+,English,Free,N/A,5.0,8 Ratings,N/A,https://apps.apple.com/us/app/haelo/id1515818550,5,"Dec 20, 2021","Oct 22, 2020"
"HAELO
            4+",114.5 MB,4+,English,Free,N/A,5.0,8 Ratings,N/A,https://apps.apple.com/us/app/haelo/id1515818550,5,"Dec 20, 2021","Oct 22, 2020"
"HaemActive®
            4+",41.1 MB,4+,"English, German, Portuguese, Spanish",Free,N/A,N/A,N/A,"Usage Data,Diagnostics",https://apps.apple.com/us/app/haemactive/id1487810167,5,"May 12, 2022","Jan 15, 2020"
"HAERO
            4+",108.8 MB,4+,"English, French",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/haero/id1495940876,5,"Apr 7, 2021","Jan 23, 2020"
"HAEノート
            12+",97.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Japanese",Free,N/A,N/A,N/A,"Usage Data,Diagnostics",https://apps.apple.com/us/app/hae%E3%83%8E%E3%83%BC%E3%83%88/id1364412053,16,"May 26, 2022","Apr 17, 2018"
"Hagabadet
            4+",26.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/hagabadet/id517834695,7,"Dec 17, 2021","Apr 15, 2012"
"Hagerstown Derm
            12+",32 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Arabic, Azerbaijani, Bulgarian, Catalan, Croatian, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hindi, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Norwegian Nynorsk, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Slovenian, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian, Vietnamese


        more",Free,N/A,5.0,5 Ratings,"Usage Data,Usage Data",https://apps.apple.com/us/app/hagerstown-derm/id1295867207,3,"Jun 1, 2022","Oct 31, 2017"
"Hagerty Wellness
            4+",146.8 MB,4+,English,Free,N/A,5.0,2 Ratings,"Health & Fitness,Contact Info,Contacts,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/hagerty-wellness/id1587934980,7,"May 31, 2022","Oct 6, 2021"
"Haggen Pharmacy
            17+",13.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.6,34 Ratings,N/A,https://apps.apple.com/us/app/haggen-pharmacy/id1289233907,9,"Aug 11, 2021","Oct 23, 2017"
"Hahago-運動養成
            4+",266.9 MB,4+,Traditional Chinese,Free,N/A,4.5,2 Ratings,"Identifiers,Identifiers",https://apps.apple.com/us/app/hahago-%E9%81%8B%E5%8B%95%E9%A4%8A%E6%88%90/id1270580788,25,"Jun 1, 2022","Oct 16, 2019"
"HAI - Pro
            17+",28.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/hai-pro/id1568153825,7,"Apr 6, 2022","Jun 8, 2021"
"Hai Anh
            4+",18.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/hai-anh/id1457814537,1,N/A,N/A
"Hai Parahita
            17+",44.6 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,"Financial Info,Contact Info,Diagnostics",https://apps.apple.com/us/app/hai-parahita/id1574198986,4,"Oct 16, 2021","Aug 2, 2021"
"HaiBunda: Pregnancy, Parenting
            9+",29.7 MB,"9+

              Infrequent/Mild Horror/Fear Themes
Infrequent/Mild Mature/Suggestive Themes","English, Indonesian",Free,N/A,N/A,N/A,"Identifiers,Usage Data,Diagnostics,Contact Info,Identifiers,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/haibunda-pregnancy-parenting/id1534724286,9,"Jun 8, 2022","Oct 12, 2020"
"HAIE
            4+",16.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/haie/id1460795405,8,"Mar 24, 2020","May 2, 2019"
"HaiFit
            4+",59.5 MB,4+,"English, Arabic, Simplified Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/haifit/id1567855547,3,"Oct 13, 2021","May 17, 2021"
"Hailey Happens Fitness
            12+",81.3 MB,"12+

              Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,4 Ratings,"Health & Fitness,Purchases,Financial Info,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/hailey-happens-fitness/id1565156956,1,N/A,N/A
"Hailie
            4+",99.9 MB,4+,"English, Spanish",Free,N/A,3.7,7 Ratings,"Health & Fitness,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/hailie/id421901698,25,"May 30, 2022","Mar 19, 2017"
"HaiLin
            4+",44.7 MB,4+,"English, German, Simplified Chinese",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/hailin/id860466633,25,"Feb 21, 2021","Apr 7, 2015"
"Hair
            4+",32.1 MB,4+,English,$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/hair/id1376310777,6,"Jul 31, 2019","May 1, 2018"
"Hair & Co BKLYN
            4+",31.8 MB,4+,"English, Finnish, German",Free,N/A,5.0,2 Ratings,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/hair-co-bklyn/id1577568217,2,"Jul 24, 2021","Jul 22, 2021"
"HAiR & MORE
            4+",42.1 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/hair-more/id1578444282,1,N/A,N/A
"Hair + Space
            4+",45.1 MB,4+,"English, Finnish, German",Free,N/A,5.0,32 Ratings,N/A,https://apps.apple.com/us/app/hair-space/id1514180566,2,"Nov 4, 2020","May 20, 2020"
"Hair 2 dye 4
            4+",31.5 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/hair-2-dye-4/id1084356746,7,"Sep 3, 2021","Feb 22, 2016"
"Hair and Body Mechanics
            4+",31.9 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/hair-and-body-mechanics/id1255837309,8,"Aug 3, 2021","Jul 6, 2017"
"Hair Architects
            4+",32.3 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/hair-architects/id1443538631,3,"Aug 4, 2021","Nov 20, 2018"
"Hair Art Alresford
            4+",31.4 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/hair-art-alresford/id1216248953,5,"Aug 14, 2021","Mar 19, 2017"
"HAIR ART SPA MINIMUM
            4+",29.6 MB,4+,"English, Japanese, Korean, Simplified Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/hair-art-spa-minimum/id1345760080,4,"Oct 15, 2021","Feb 21, 2018"
"Hair Attitude Merseyside
            4+",38.1 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/hair-attitude-merseyside/id1293116314,7,"Aug 23, 2021","Oct 6, 2017"
