App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"C BEAUTY CLINIC
            4+",35.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/c-beauty-clinic/id1561129978,1,N/A,N/A
"C&C Padel Club
            4+",82.2 MB,4+,"English, French, German, Italian, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/c-c-padel-club/id1580081482,1,N/A,N/A
"C&G Personal Training
            12+",146.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/c-g-personal-training/id1125474726,23,"Dec 11, 2021","Jul 16, 2016"
"C&M doctores
            4+",69.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/c-m-doctores/id1565066791,4,"Aug 20, 2021","May 12, 2021"
"C' à ma portée
            12+",63.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Contests",English,Free,N/A,N/A,N/A,"Location,Contact Info,Identifiers",https://apps.apple.com/us/app/c-%C3%A0-ma-port%C3%A9e/id1572436201,18,"Jun 12, 2022","Oct 15, 2021"
"C'è pizza per te - Modena
            17+",89.4 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,"Contact Info,Location,Contact Info",https://apps.apple.com/us/app/c%C3%A8-pizza-per-te-modena/id1556054184,6,"Jun 1, 2021","Mar 2, 2021"
"C+ deportivo
            17+",74.1 MB,"17+

              Unrestricted Web Access",Spanish,Free,N/A,N/A,N/A,Health & Fitness,https://apps.apple.com/us/app/c-deportivo/id1076988753,25,"May 23, 2022","Jul 9, 2018"
"C-BOX
            4+",31.5 MB,4+,"English, French, German, Italian, Polish, Romanian, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/c-box/id1443089931,1,N/A,N/A
"C-Card Condom Finder
            17+",5.3 MB,"17+

              Frequent/Intense Mature/Suggestive Themes
Frequent/Intense Medical/Treatment Information
Frequent/Intense Sexual Content or Nudity","English, Arabic, Russian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/c-card-condom-finder/id1126740962,1,"Jun 30, 2016","Jun 30, 2016"
"C-Care
            17+",19.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/c-care/id1373322196,2,"Jun 22, 2018","Jun 22, 2018"
"C-CORE
            12+",146.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/c-core/id1530922289,6,"Dec 13, 2021","Sep 15, 2020"
"C-Fit
            4+",8.7 MB,4+,"English, Italian, Korean",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/c-fit/id1185354474,4,"Jun 29, 2017","Dec 16, 2016"
"C-Hair
            4+",60.5 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/c-hair/id1513391208,5,"Sep 22, 2021","May 21, 2020"
"C-Life养老
            4+",115.9 MB,4+,"English, Simplified Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/c-life%E5%85%BB%E8%80%81/id1393937890,19,"Apr 15, 2021","Jun 9, 2018"
"C-Life睡眠
            4+",89.2 MB,4+,"English, Simplified Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/c-life%E7%9D%A1%E7%9C%A0/id1097012066,25,"Apr 2, 2022","Sep 21, 2018"
"C-Screener
            4+",67.9 MB,4+,English,Free,N/A,4.7,38 Ratings,N/A,https://apps.apple.com/us/app/c-screener/id1535157998,12,"Dec 5, 2021","Nov 3, 2020"
"C.A.L.C.I.T. Valdarno
            4+",67.5 MB,4+,Italian,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/c-a-l-c-i-t-valdarno/id1544084052,3,"Jun 10, 2021","May 3, 2021"
"C.A.S.A.
            17+",14.9 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/c-a-s-a/id1352473136,10,"May 23, 2019","Mar 20, 2018"
"C.A.V.A.
            12+",39.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Italian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/c-a-v-a/id1456271822,1,N/A,N/A
"C.C. Circus Corner 馬戲角落
            17+",37 MB,"17+

              Unrestricted Web Access","English, Traditional Chinese",Free,N/A,N/A,N/A,"Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/c-c-circus-corner-%E9%A6%AC%E6%88%B2%E8%A7%92%E8%90%BD/id1550064023,7,"Jun 10, 2022","Feb 1, 2021"
"C.D. Amaya
            4+",146.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/c-d-amaya/id815566348,25,"May 20, 2022","Mar 18, 2016"
"C.D. Tamaraceite
            4+",73.9 MB,4+,Spanish,Free,N/A,N/A,N/A,Health & Fitness,https://apps.apple.com/us/app/c-d-tamaraceite/id1147688145,21,"May 5, 2022","Sep 3, 2016"
"C.Fitness
            4+",251.9 MB,4+,"English, Czech, Danish, Dutch, Finnish, French, German, Italian, Japanese, Korean, Lithuanian, Norwegian Bokmål, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/c-fitness/id1473813487,7,"Oct 27, 2021","Jul 31, 2019"
"C.Fitness & Moi
            4+",108.1 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/c-fitness-moi/id1412616362,4,"Jun 8, 2022","Jul 16, 2018"
"C.H.A.W.FITNESS APP
            12+",146.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,4.7,7 Ratings,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/c-h-a-w-fitness-app/id1531532280,7,"Dec 11, 2021","Sep 13, 2020"
"C.T. Allan Popeye
            12+",84.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,User Content,Diagnostics",https://apps.apple.com/us/app/c-t-allan-popeye/id1532928138,2,"Feb 10, 2021","Feb 4, 2021"
"C.T. Fletcher Official
            12+",57.5 MB,"12+

              Frequent/Intense Profanity or Crude Humor",English,Free,True,4.1,16 Ratings,N/A,https://apps.apple.com/us/app/c-t-fletcher-official/id1440302813,3,"Dec 13, 2018","Nov 25, 2018"
"C.T. Saturno de Lutas
            12+",70.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,User Content,Diagnostics",https://apps.apple.com/us/app/c-t-saturno-de-lutas/id1546275875,1,N/A,N/A
"C19 Self Report - Chile
            17+",62.9 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Portuguese, Spanish",Free,N/A,1.4,40 Ratings,"Health & Fitness,Location,Contact Info",https://apps.apple.com/us/app/c19-self-report-chile/id1547707123,4,"Sep 23, 2021","Jan 28, 2021"
"C19-YRS
            4+",13.1 MB,4+,English,Free,N/A,N/A,N/A,Other Data,https://apps.apple.com/us/app/c19-yrs/id1558489041,16,"Jun 9, 2022","May 15, 2021"
"C25K® 5K Trainer
            4+",376.8 MB,4+,English,Free,True,4.8,134.4K Ratings,"Location,Health & Fitness,Location,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/c25k-5k-trainer/id485971733,25,"May 25, 2022","Feb 1, 2021"
"C2Mindfulness
            4+",30 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/c2mindfulness/id1506219208,5,"Feb 10, 2022","Apr 5, 2020"
"C3 Pass
            4+",25.5 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/c3-pass/id1572003481,1,N/A,N/A
"C3 Performance
            4+",27.2 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/c3-performance/id1530060749,1,N/A,N/A
"C3 Training
            17+",345.8 MB,17+,"English, Hindi, Indonesian, Japanese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/c3-training/id1568949131,1,N/A,N/A
"C4 GYM
            12+",70.7 MB,"12+

              Infrequent/Mild Sexual Content and Nudity","English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/c4-gym/id1569037613,2,"May 24, 2022","May 24, 2021"
"C4 GYM
            12+",70.7 MB,"12+

              Infrequent/Mild Sexual Content and Nudity","English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/c4-gym/id1569037613,2,"May 24, 2022","May 24, 2021"
"C4MH
            12+",5.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/c4mh/id545068357,22,"Jun 28, 2018","Aug 8, 2012"
"C9 Tracker
            4+",20.3 MB,4+,English,$0.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/c9-tracker/id1039713140,3,"Dec 1, 2015","Sep 29, 2015"
"CA GO Around
            12+",6.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",Traditional Chinese,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ca-go-around/id1504045900,1,N/A,N/A
"CA LGMA Handwashing English
            12+",84.8 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ca-lgma-handwashing-english/id1027907414,4,"Jun 22, 2021","Oct 3, 2015"
"CA LGMA Handwashing Español
            12+",47 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ca-lgma-handwashing-espa%C3%B1ol/id1046765381,2,"Jun 22, 2021","Oct 22, 2015"
"CA Ma Santé
            4+",6.1 MB,4+,"English, French",Free,N/A,N/A,N/A,"Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ca-ma-sant%C3%A9/id1439047848,6,"Apr 12, 2022","Nov 6, 2018"
"CA SPMU & Training
            4+",31 MB,4+,English,Free,N/A,N/A,N/A,"Purchases,Financial Info,Location,Contact Info",https://apps.apple.com/us/app/ca-spmu-training/id1579878270,1,N/A,N/A
"CA VSAV Light
            4+",3.4 MB,4+,"English, French",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ca-vsav-light/id1464794666,1,N/A,N/A
"CA-SMaTA
            4+",49.5 MB,4+,Japanese,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Diagnostics",https://apps.apple.com/us/app/ca-smata/id1551066913,2,"Mar 17, 2022","May 23, 2021"
"Caaring
            17+",40.3 MB,17+,"English, Portuguese, Spanish",Free,N/A,N/A,N/A,"Identifiers,Usage Data,Sensitive Info,Diagnostics,Health & Fitness,Contact Info",https://apps.apple.com/us/app/caaring/id1332730704,15,"Jun 1, 2022","Jan 25, 2018"
"CABALLERO
            4+",18.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/caballero/id1143999995,6,"May 2, 2019","Aug 24, 2016"
"Cabarrus Dance Academy
            4+",12 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/cabarrus-dance-academy/id1262041493,2,"Jun 29, 2020","Jul 25, 2017"
"Cabau
            4+",45.3 MB,4+,"English, Dutch",Free,True,N/A,N/A,"Financial Info,Health & Fitness,Purchases,Location,Contact Info,User Content,Browsing History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/cabau/id1556052164,6,"Apr 12, 2022","Mar 22, 2021"
"Cabbage Salad Recipes
            9+",100.9 MB,"9+

              Infrequent/Mild Profanity or Crude Humor",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/cabbage-salad-recipes/id1530477139,1,N/A,N/A
"Cabbage Soup Diet - Quick 7 Day Weight Loss Plan
            4+",10.3 MB,4+,English,$1.99,N/A,2.5,2 Ratings,N/A,https://apps.apple.com/us/app/cabbage-soup-diet-quick-7-day-weight-loss-plan/id579924672,4,"Sep 1, 2015","Nov 25, 2012"
"Cabelo Club
            4+",80.7 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Financial Info,Location,Contact Info",https://apps.apple.com/us/app/cabelo-club/id1564811208,2,"May 30, 2021","Apr 27, 2021"
"Cabergs Saúde
            4+",2.8 MB,4+,"English, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/cabergs-sa%C3%BAde/id1124903219,4,"Jul 12, 2019","Jun 22, 2016"
"Cabiom
            4+",59 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/cabiom/id1554551848,6,"Jun 22, 2021","Apr 19, 2021"
"CABLE Util
            4+",44.4 MB,4+,English,Free,N/A,3.3,26 Ratings,N/A,https://apps.apple.com/us/app/cable-util/id1095165396,25,"Mar 21, 2022","May 11, 2018"
"Cabás
            4+",25.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/cab%C3%A1s/id1592012124,2,"Nov 17, 2021","Oct 30, 2021"
"CAC Training
            17+",77.5 MB,"17+

              Infrequent/Mild Mature/Suggestive Themes
Unrestricted Web Access
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,1.3,6 Ratings,N/A,https://apps.apple.com/us/app/cac-training/id1331032088,4,"Apr 4, 2020","Feb 6, 2018"
"Cacabot
            4+",133.8 MB,4+,"English, Spanish",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Diagnostics",https://apps.apple.com/us/app/cacabot/id1481777131,8,"Sep 21, 2021","Jan 8, 2020"
"CACFit_New
            17+",148.2 MB,"17+

              Unrestricted Web Access",English,Free,N/A,4.9,43 Ratings,"Health & Fitness,Financial Info,Contact Info,Location,User Content,Diagnostics",https://apps.apple.com/us/app/cacfit-new/id1514592763,14,"Apr 11, 2022","Jun 9, 2020"
"Caching Park
            4+",15.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/caching-park/id662754496,8,"Jun 17, 2016","Jun 23, 2013"
"Cachoeirinha ContraCoronavírus
            4+",57.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/cachoeirinha-contracoronav%C3%ADrus/id1504306442,5,"Feb 25, 2021","Mar 24, 2020"
"Cacti Wellness
            4+",48 MB,4+,English,Free,True,5.0,13 Ratings,"Purchases,Location,Contact Info,User Content,Identifiers,Search History,Usage Data,Diagnostics",https://apps.apple.com/us/app/cacti-wellness/id1549521269,7,"May 19, 2022","Feb 10, 2021"
"CAD App
            17+",90.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",French,Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/cad-app/id1573398984,6,"Dec 10, 2021","Aug 12, 2021"
"CAD Ciudad Rodrigo
            4+",43.5 MB,4+,English,Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/cad-ciudad-rodrigo/id1471325552,4,"Apr 17, 2021","Jul 4, 2019"
"Cadabams Consult
            17+",73 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/cadabams-consult/id1582948513,12,"Jun 3, 2022","Aug 28, 2021"
"Cadde Fitness Club
            4+",38.5 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/cadde-fitness-club/id1578867200,2,"Dec 22, 2021","Jul 29, 2021"
"CaddyQ
            4+",123.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/caddyq/id1546600497,13,"Jun 13, 2022","Jan 20, 2021"
"Cadence - map your workouts
            4+",8.8 MB,4+,English,Free,True,3.9,8 Ratings,N/A,https://apps.apple.com/us/app/cadence-map-your-workouts/id1479336782,16,"Mar 9, 2021","Oct 16, 2019"
"Cadence Coach
            4+",4.8 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/cadence-coach/id1262128524,1,"Jul 24, 2017","Jul 24, 2017"
"CADENCE CYCLE
            4+",15.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/cadence-cycle/id1535184212,1,N/A,N/A
"Cadence Display - Indoor Cycle
            4+",6.8 MB,4+,English,Free,True,4.5,13 Ratings,"User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/cadence-display-indoor-cycle/id1544449397,6,"Jan 8, 2021","Dec 12, 2020"
"Cadence Pilates
            4+",17.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/cadence-pilates/id1481051745,6,"Nov 4, 2020","Sep 23, 2019"
"Cadence Pro
            4+",42.7 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/cadence-pro/id1592182469,5,"Dec 16, 2021","Oct 28, 2021"
"Cadence Trainer
            4+",12.1 MB,4+,English,$0.99,N/A,1.0,6 Ratings,N/A,https://apps.apple.com/us/app/cadence-trainer/id524915512,2,"Jul 24, 2017","May 18, 2012"
"Cadence Trainer to Run Faster
            4+",90.1 MB,4+,English,$2.99,N/A,4.0,22 Ratings,N/A,https://apps.apple.com/us/app/cadence-trainer-to-run-faster/id1309426669,2,"Jan 31, 2018","Jan 23, 2018"
"Cadence - Run & Bike Tracker
            4+",108.9 MB,4+,English,Free,True,4.8,316 Ratings,"Usage Data,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/cadence-run-bike-tracker/id1490975634,25,"Jun 14, 2022","Jul 17, 2021"
"CADI Soluciones
            4+",30.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/cadi-soluciones/id1517537319,9,"Mar 31, 2022","Jun 24, 2020"
"CADMed Order
            4+",50.2 MB,4+,English,Free,N/A,2.0,1 Rating,"Location,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/cadmed-order/id967997991,13,"Aug 15, 2021","Feb 24, 2015"
"Cadoo
            17+",110.8 MB,"17+

              Gambling
Frequent/Intense Contests",English,Free,N/A,4.1,186 Ratings,"Health & Fitness,Contact Info,Identifiers,Diagnostics,Identifiers",https://apps.apple.com/us/app/cadoo/id1494665417,25,"Jun 15, 2022","Mar 9, 2022"
"Cadre Clinic
            4+",46.1 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/cadre-clinic/id1529084084,2,"Oct 15, 2020","Aug 25, 2020"
"Caduceus TeleMed
            12+",61 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,4 Ratings,"Contact Info,User Content,Contact Info,User Content,Contact Info",https://apps.apple.com/us/app/caduceus-telemed/id1401949708,25,"May 6, 2022","Oct 17, 2019"
"CAE LS Check-In Application
            12+",52.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/cae-ls-check-in-application/id1531693544,2,"Mar 18, 2021","Jan 22, 2021"
"Caeli
            4+",52 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Location",https://apps.apple.com/us/app/caeli/id1503010708,24,"Mar 9, 2022","Mar 20, 2020"
"Caesar's Pharmacy
            17+",95.6 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Italian, Portuguese",Free,N/A,5.0,1 Rating,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/caesars-pharmacy/id1522965023,3,"Oct 26, 2021","Jul 10, 2020"
"Caesars Wellness Challenge
            4+",51.5 MB,4+,English,Free,N/A,4.8,4 Ratings,"Contact Info,Health & Fitness,Identifiers,Diagnostics",https://apps.apple.com/us/app/caesars-wellness-challenge/id1436332350,13,"May 23, 2021","Oct 9, 2018"
"CAFAT Assuré
            4+",8.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/cafat-assur%C3%A9/id1523593743,1,N/A,N/A
"CAFAZ
            12+",93.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",Portuguese,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/cafaz/id885046690,5,"Feb 6, 2020","Jun 7, 2014"
"CAFBPD
            4+",58.6 MB,4+,"English, Portuguese",Free,N/A,N/A,N/A,"Identifiers,Location",https://apps.apple.com/us/app/cafbpd/id1530532328,5,"Nov 22, 2021","Sep 16, 2020"
"CafeBazza
            4+",37.6 MB,4+,"English, Arabic",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/cafebazza/id1448020837,6,"May 18, 2019","Apr 12, 2019"
"Cafei
            4+",8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/cafei/id1454572913,2,"Mar 13, 2019","Mar 7, 2019"
"Caffeine Addiction Calendar
            12+",53.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,4.5,6 Ratings,N/A,https://apps.apple.com/us/app/caffeine-addiction-calendar/id1112384590,2,"Aug 24, 2020","May 17, 2016"
"Caffeine App - Track Caffeine
            4+",3.7 MB,4+,"English, French, German",$3.99,N/A,4.6,318 Ratings,N/A,https://apps.apple.com/us/app/caffeine-app-track-caffeine/id1045959983,18,"Sep 21, 2021","Nov 6, 2015"
"Caffeine Timer
            12+",45.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Japanese",Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/caffeine-timer/id1088546141,7,"Oct 23, 2020","Mar 16, 2016"
"Caffeine Tracker - Track Caffeine in Body
            4+",22.5 MB,4+,English,Free,N/A,1.9,13 Ratings,N/A,https://apps.apple.com/us/app/caffeine-tracker-track-caffeine-in-body/id1156387154,1,"Sep 29, 2016","Sep 29, 2016"
"Caffeine Tracker Application
            4+",3.2 MB,4+,English,$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/caffeine-tracker-application/id1527955714,2,"Aug 31, 2020","Aug 30, 2020"
"Caffeine Tracker Counter App
            4+",34.1 MB,4+,English,Free,N/A,3.8,16 Ratings,N/A,https://apps.apple.com/us/app/caffeine-tracker-counter-app/id1449480580,1,N/A,N/A
"Caffeine Tracking by RECaf
            4+",71.8 MB,4+,English,Free,True,4.0,194 Ratings,"Purchases,User Content",https://apps.apple.com/us/app/caffeine-tracking-by-recaf/id1384068352,25,"Dec 16, 2021","Feb 27, 2019"
"Caffeine Zone 2 Lite
            4+",28 MB,4+,"English, Traditional Chinese",Free,N/A,3.7,11 Ratings,N/A,https://apps.apple.com/us/app/caffeine-zone-2-lite/id483217205,4,"Oct 5, 2015","Dec 2, 2011"
"Caffeine++ Classic
            12+",23.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,1.4,9 Ratings,N/A,https://apps.apple.com/us/app/caffeine-classic/id983386737,18,"Nov 23, 2021","Jul 31, 2015"
"Caffiend - Caffeine Tracker
            4+",52.9 MB,4+,English,$1.99,N/A,2.7,3 Ratings,N/A,https://apps.apple.com/us/app/caffiend-caffeine-tracker/id970274770,23,"Oct 18, 2019","Apr 24, 2015"
"Caforia Health Consultation
            12+",99.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Korean",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/caforia-health-consultation/id1532110457,2,"Jan 8, 2021","Dec 9, 2020"
"Café Dash
            4+",19.7 MB,4+,English,Free,N/A,2.6,13 Ratings,N/A,https://apps.apple.com/us/app/caf%C3%A9-dash/id1263523623,4,"Jun 14, 2019","Aug 8, 2017"
"Cafétouch WiFi
            4+",69.1 MB,4+,"English, Italian, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/caf%C3%A9touch-wifi/id1524261812,2,"Jul 29, 2020","Jul 26, 2020"
"CaféWell
            12+",182.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Spanish",Free,N/A,4.3,4.5K Ratings,N/A,https://apps.apple.com/us/app/caf%C3%A9well/id457889441,25,"Jul 22, 2021","Mar 29, 2018"
"CaféWell Plus
            12+",28.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/caf%C3%A9well-plus/id1542668123,19,"Jun 14, 2022","Mar 25, 2021"
"Cages
            17+",98.6 MB,"17+

              Gambling
Frequent/Intense Contests","English, Simplified Chinese",Free,N/A,3.0,5 Ratings,"Contact Info,User Content,Diagnostics",https://apps.apple.com/us/app/cages/id1410628637,25,"Feb 24, 2022","Nov 19, 2018"
"Cahaba Easy Access
            17+",102.8 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/cahaba-easy-access/id1577168214,1,N/A,N/A
"Caho's cute pedometer
            4+",49.6 MB,4+,"English, Japanese, Simplified Chinese, Traditional Chinese",Free,True,4.7,50 Ratings,"Usage Data,Health & Fitness,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/cahos-cute-pedometer/id1459830429,21,"Feb 4, 2022","May 23, 2019"
"Cahoのかわいいダイエットアプリ
            4+",25.4 MB,4+,English,Free,N/A,5.0,20 Ratings,"Location,Identifiers,Usage Data,Diagnostics,Other Data,Location,Identifiers,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/caho%E3%81%AE%E3%81%8B%E3%82%8F%E3%81%84%E3%81%84%E3%83%80%E3%82%A4%E3%82%A8%E3%83%83%E3%83%88%E3%82%A2%E3%83%97%E3%83%AA/id1447857414,14,"Oct 15, 2021","Jan 23, 2019"
"CAHRA
            4+",31.4 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/cahra/id1349173402,4,"Aug 30, 2021","Feb 16, 2018"
"CAIA
            4+",47.6 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/caia/id1145868418,10,"Dec 22, 2021","Aug 20, 2016"
